2.84, 2.92, 7.35, 66258, 1
2.86, 2.92, 7.35, 66275, 1
2.82, 2.68, 7.35, 66294, 1
2.79, 2.68, 7.35, 66311, 1
2.77, 2.68, 7.35, 66327, 1
2.75, 2.68, 7.35, 66343, 1
2.74, 2.68, 7.35, 66360, 1
2.73, 2.68, 7.35, 66375, 1
2.72, 2.68, 7.35, 66396, 1
2.72, 2.73, 7.35, 66412, 1
2.72, 2.73, 7.35, 66428, 1
2.72, 2.73, 7.35, 66444, 1
2.72, 2.73, 7.35, 66460, 1
2.73, 2.77, 7.35, 66477, 1
2.74, 2.77, 7.35, 66496, 1
2.75, 2.77, 7.35, 66512, 1
2.75, 2.77, 7.35, 66532, 1
2.77, 2.84, 7.35, 66547, 1
2.78, 2.84, 7.35, 66564, 1
2.80, 2.84, 7.35, 66580, 1
2.81, 2.84, 7.35, 66599, 1
2.81, 2.84, 7.35, 66616, 1
2.82, 2.84, 7.35, 66632, 1
2.82, 2.84, 7.35, 66649, 1
2.83, 2.84, 7.35, 66664, 1
2.79, 2.63, 7.35, 66680, 1
2.76, 2.63, 7.35, 66701, 1
2.73, 2.63, 7.35, 66716, 1
2.71, 2.63, 7.35, 66733, 1
2.69, 2.61, 7.35, 66749, 1
2.67, 2.61, 7.35, 66765, 1
2.66, 2.61, 7.35, 66781, 1
2.64, 2.58, 7.35, 66801, 1
2.63, 2.58, 7.35, 66818, 1
2.62, 2.58, 7.35, 66836, 1
2.61, 2.58, 7.35, 66852, 1
2.58, 2.47, 7.35, 66868, 1
2.56, 2.47, 7.35, 66888, 1
2.54, 2.47, 7.35, 66905, 1
2.53, 2.47, 7.35, 66920, 1
2.57, 2.72, 7.35, 66936, 1
2.60, 2.72, 7.35, 66953, 1
2.62, 2.72, 7.35, 66969, 1
2.64, 2.72, 7.35, 66990, 1
2.64, 2.65, 7.35, 67012, 1
2.64, 2.65, 7.35, 67028, 1
2.65, 2.65, 7.35, 67045, 1
2.61, 2.45, 7.35, 67061, 1
2.58, 2.45, 7.35, 67077, 1
2.55, 2.45, 7.35, 67097, 1
2.53, 2.45, 7.35, 67113, 1
2.50, 2.39, 7.35, 67130, 1
2.48, 2.39, 7.35, 67148, 1
2.46, 2.39, 7.35, 67165, 1
2.45, 2.39, 7.35, 67181, 1
2.49, 2.68, 7.35, 67201, 1
2.53, 2.68, 7.35, 67217, 1
2.56, 2.68, 7.35, 67233, 1
2.58, 2.68, 7.35, 67250, 1
2.60, 2.65, 7.35, 67266, 1
2.61, 2.65, 7.35, 67282, 1
2.62, 2.65, 7.35, 67302, 1
2.62, 2.61, 7.35, 67318, 1
2.61, 2.61, 7.35, 67335, 1
2.61, 2.61, 7.35, 67351, 1
2.61, 2.61, 7.35, 67367, 1
2.61, 2.59, 7.35, 67383, 1
2.60, 2.59, 7.35, 67403, 1
2.60, 2.59, 7.35, 67420, 1
2.60, 2.59, 7.35, 67436, 1
2.65, 2.84, 7.35, 67452, 1
2.69, 2.84, 7.35, 67471, 1
2.72, 2.84, 7.35, 67491, 1
2.74, 2.84, 7.35, 67507, 1
2.77, 2.89, 7.35, 67523, 1
2.79, 2.89, 7.35, 67539, 1
2.81, 2.89, 7.35, 67556, 1
2.83, 2.89, 7.35, 67572, 1
2.82, 2.80, 7.35, 67592, 1
2.82, 2.80, 7.35, 67608, 1
2.81, 2.80, 7.35, 67624, 1
2.76, 2.53, 7.35, 67641, 1
2.71, 2.50, 7.35, 67657, 1
2.67, 2.50, 7.35, 67674, 1
2.63, 2.50, 7.35, 67693, 1
2.63, 2.62, 7.35, 67709, 1
2.63, 2.62, 7.35, 67726, 1
2.62, 2.62, 7.35, 67742, 1
2.62, 2.62, 7.35, 67759, 1
2.59, 2.47, 7.35, 67777, 1
2.57, 2.47, 7.35, 67798, 1
2.55, 2.47, 7.35, 67813, 1
2.53, 2.47, 7.35, 67829, 1
2.56, 2.66, 7.35, 67846, 1
2.58, 2.66, 7.35, 67862, 1
2.60, 2.66, 7.35, 67878, 1
2.61, 2.66, 7.35, 67898, 1
2.62, 2.66, 7.35, 67914, 1
2.63, 2.66, 7.35, 67931, 1
2.63, 2.66, 7.35, 67947, 1
2.64, 2.66, 7.35, 67963, 1
2.70, 2.94, 7.35, 67980, 1
2.75, 2.94, 7.35, 67999, 1
2.79, 2.94, 7.35, 68016, 1
2.77, 2.68, 7.35, 68032, 1
2.75, 2.68, 7.35, 68048, 1
2.74, 2.68, 7.35, 68064, 1
2.72, 2.68, 7.35, 68086, 1
2.76, 2.91, 7.35, 68103, 1
2.79, 2.91, 7.35, 68119, 1
2.82, 2.91, 7.35, 68135, 1
2.84, 2.91, 7.35, 68152, 1
2.84, 2.86, 7.35, 68167, 1
2.84, 2.86, 7.35, 68188, 1
2.85, 2.86, 7.35, 68204, 1
2.85, 2.86, 7.35, 68219, 1
2.86, 2.93, 7.35, 68236, 1
2.88, 2.93, 7.35, 68252, 1
2.89, 2.93, 7.35, 68269, 1
2.88, 2.86, 7.35, 68288, 1
2.88, 2.89, 7.35, 68304, 1
2.88, 2.89, 7.35, 68321, 1
2.88, 2.89, 7.35, 68337, 1
2.89, 2.92, 7.35, 68353, 1
2.89, 2.89, 7.35, 68369, 1
2.89, 2.89, 7.35, 68389, 1
2.89, 2.89, 7.35, 68408, 1
2.94, 3.14, 7.35, 68424, 1
2.98, 3.14, 7.35, 68441, 1
3.01, 3.14, 7.35, 68456, 1
3.03, 3.14, 7.35, 68472, 1
2.96, 2.65, 7.35, 68493, 1
2.90, 2.65, 7.35, 68508, 1
2.85, 2.65, 7.35, 68525, 1
2.81, 2.65, 7.35, 68541, 1
2.78, 2.68, 7.35, 68557, 1
2.76, 2.68, 7.35, 68574, 1
2.74, 2.68, 7.35, 68593, 1
2.73, 2.68, 7.35, 68610, 1
2.74, 2.77, 7.35, 68626, 1
2.74, 2.77, 7.35, 68641, 1
2.75, 2.77, 7.35, 68658, 1
2.75, 2.77, 7.35, 68674, 1
2.74, 2.71, 7.35, 68695, 1
2.74, 2.71, 7.35, 68713, 1
2.73, 2.71, 7.35, 68729, 1
2.73, 2.73, 7.35, 68745, 1
2.73, 2.73, 7.35, 68761, 1
2.73, 2.73, 7.35, 68782, 1
2.73, 2.73, 7.35, 68797, 1
2.72, 2.66, 7.35, 68813, 1
2.71, 2.66, 7.35, 68830, 1
2.70, 2.66, 7.35, 68846, 1
2.69, 2.66, 7.35, 68862, 1
2.69, 2.70, 7.35, 68882, 1
2.69, 2.70, 7.35, 68898, 1
2.70, 2.70, 7.35, 68915, 1
2.70, 2.70, 7.35, 68930, 1
2.72, 2.81, 7.35, 68946, 1
2.74, 2.81, 7.35, 68963, 1
2.75, 2.81, 7.35, 68982, 1
2.76, 2.81, 7.35, 68999, 1
2.73, 2.62, 7.35, 69017, 1
2.71, 2.62, 7.35, 69033, 1
2.69, 2.62, 7.35, 69050, 1
2.69, 2.68, 7.35, 69066, 1
2.69, 2.68, 7.35, 69086, 1
2.69, 2.68, 7.35, 69102, 1
2.69, 2.68, 7.35, 69118, 1
2.68, 2.66, 7.35, 69134, 1
2.68, 2.66, 7.35, 69150, 1
2.67, 2.66, 7.35, 69167, 1
2.67, 2.66, 7.35, 69186, 1
2.71, 2.85, 7.35, 69202, 1
2.74, 2.85, 7.35, 69219, 1
2.76, 2.85, 7.35, 69235, 1
2.78, 2.85, 7.35, 69252, 1
2.80, 2.87, 7.35, 69267, 1
2.81, 2.87, 7.35, 69287, 1
2.82, 2.87, 7.35, 69304, 1
2.80, 2.73, 7.35, 69329, 1
2.79, 2.73, 7.35, 69346, 1
2.78, 2.73, 7.35, 69366, 1
2.77, 2.73, 7.35, 69382, 1
2.81, 2.97, 7.35, 69398, 1
2.84, 2.97, 7.35, 69414, 1
2.87, 2.97, 7.35, 69431, 1
2.89, 2.97, 7.35, 69447, 1
2.88, 2.84, 7.35, 69467, 1
2.87, 2.84, 7.35, 69483, 1
2.86, 2.84, 7.35, 69499, 1
2.86, 2.84, 7.35, 69515, 1
2.86, 2.88, 7.35, 69531, 1
2.87, 2.88, 7.35, 69548, 1
2.87, 2.88, 7.35, 69567, 1
2.87, 2.88, 7.35, 69583, 1
2.87, 2.88, 7.35, 69600, 1
2.87, 2.88, 7.35, 69616, 1
2.88, 2.88, 7.35, 69633, 1
2.85, 2.76, 7.35, 69651, 1
2.84, 2.76, 7.35, 69671, 1
2.82, 2.76, 7.35, 69687, 1
2.81, 2.76, 7.35, 69703, 1
2.84, 2.94, 7.35, 69720, 1
2.86, 2.94, 7.35, 69736, 1
2.87, 2.94, 7.35, 69752, 1
2.89, 2.94, 7.35, 69773, 1
2.87, 2.79, 7.35, 69789, 1
2.85, 2.79, 7.35, 69805, 1
2.84, 2.79, 7.35, 69821, 1
2.83, 2.79, 7.35, 69837, 1
2.79, 2.63, 7.35, 69854, 1
2.76, 2.63, 7.35, 69873, 1
2.73, 2.63, 7.35, 69890, 1
2.74, 2.77, 7.35, 69906, 1
2.75, 2.77, 7.35, 69922, 1
2.75, 2.77, 7.35, 69939, 1
2.76, 2.77, 7.35, 69961, 1
2.79, 2.92, 7.35, 69978, 1
2.81, 2.92, 7.35, 69994, 1
2.83, 2.92, 7.35, 70010, 1
2.85, 2.92, 7.35, 70026, 1
2.82, 2.70, 7.35, 70042, 1
2.80, 2.70, 7.35, 70063, 1
2.78, 2.70, 7.35, 70078, 1
2.76, 2.70, 7.35, 70094, 1
2.76, 2.75, 7.35, 70111, 1
2.76, 2.75, 7.35, 70127, 1
2.75, 2.75, 7.35, 70142, 1
2.75, 2.75, 7.35, 70163, 1
2.77, 2.85, 7.35, 70179, 1
2.79, 2.85, 7.35, 70196, 1
2.80, 2.85, 7.35, 70211, 1
2.81, 2.85, 7.35, 70227, 1
2.86, 3.07, 7.35, 70244, 1
2.90, 3.07, 7.35, 70266, 1
2.93, 3.07, 7.35, 70283, 1
2.94, 2.96, 7.35, 70299, 1
2.95, 2.96, 7.35, 70316, 1
2.95, 2.96, 7.35, 70332, 1
2.95, 2.96, 7.35, 70348, 1
2.90, 2.71, 7.35, 70368, 1
2.87, 2.71, 7.35, 70384, 1
2.84, 2.71, 7.35, 70401, 1
2.81, 2.71, 7.35, 70417, 1
2.83, 2.89, 7.35, 70433, 1
2.84, 2.89, 7.35, 70450, 1
2.85, 2.89, 7.35, 70469, 1
2.86, 2.89, 7.35, 70486, 1
2.86, 2.84, 7.35, 70502, 1
2.85, 2.84, 7.35, 70518, 1
2.85, 2.84, 7.35, 70535, 1
2.85, 2.84, 7.35, 70550, 1
2.81, 2.66, 7.35, 70571, 1
2.78, 2.66, 7.35, 70589, 1
2.75, 2.66, 7.35, 70605, 1
2.77, 2.81, 7.35, 70622, 1
2.78, 2.81, 7.35, 70638, 1
2.78, 2.81, 7.35, 70658, 1
2.79, 2.81, 7.35, 70674, 1
2.79, 2.78, 7.35, 70690, 1
2.79, 2.78, 7.35, 70707, 1
2.79, 2.78, 7.35, 70723, 1
2.79, 2.78, 7.35, 70739, 1
2.81, 2.92, 7.35, 70759, 1
2.83, 2.92, 7.35, 70775, 1
2.85, 2.92, 7.35, 70792, 1
2.86, 2.92, 7.35, 70808, 1
2.86, 2.83, 7.35, 70824, 1
2.85, 2.83, 7.35, 70841, 1
2.85, 2.83, 7.35, 70860, 1
2.84, 2.83, 7.35, 70877, 1
2.83, 2.80, 7.35, 70895, 1
2.83, 2.80, 7.35, 70912, 1
2.82, 2.80, 7.35, 70928, 1
2.85, 2.98, 7.35, 70944, 1
2.88, 2.98, 7.35, 70964, 1
2.90, 2.98, 7.35, 70980, 1
2.91, 2.98, 7.35, 70996, 1
2.88, 2.73, 7.35, 71013, 1
2.85, 2.73, 7.35, 71029, 1
2.82, 2.73, 7.35, 71046, 1
2.81, 2.73, 7.35, 71065, 1
2.81, 2.81, 7.35, 71081, 1
2.81, 2.81, 7.35, 71098, 1
2.81, 2.81, 7.35, 71114, 1
2.81, 2.81, 7.35, 71131, 1
2.80, 2.75, 7.35, 71147, 1
2.79, 2.75, 7.35, 71166, 1
2.78, 2.75, 7.35, 71183, 1
2.75, 2.61, 7.35, 71202, 1
2.72, 2.61, 7.35, 71218, 1
2.70, 2.61, 7.35, 71234, 1
2.68, 2.61, 7.35, 71255, 1
2.67, 2.65, 7.35, 71271, 1
2.67, 2.65, 7.35, 71287, 1
2.67, 2.65, 7.35, 71304, 1
2.66, 2.65, 7.35, 71320, 1
2.67, 2.69, 7.35, 71336, 1
2.67, 2.69, 7.35, 71356, 1
2.68, 2.69, 7.35, 71372, 1
2.68, 2.69, 7.35, 71389, 1
2.68, 2.65, 7.35, 71405, 1
2.67, 2.65, 7.35, 71421, 1
2.67, 2.65, 7.35, 71438, 1
2.66, 2.65, 7.35, 71457, 1
2.66, 2.62, 7.35, 71474, 1
2.65, 2.62, 7.35, 71490, 1
2.64, 2.62, 7.35, 71510, 1
2.61, 2.46, 7.35, 71526, 1
2.58, 2.46, 7.35, 71542, 1
2.55, 2.46, 7.35, 71562, 1
2.54, 2.46, 7.35, 71578, 1
2.48, 2.24, 7.35, 71595, 1
2.43, 2.24, 7.35, 71611, 1
2.39, 2.24, 7.35, 71627, 1
2.36, 2.24, 7.35, 71644, 1
2.39, 2.49, 7.35, 71663, 1
2.41, 2.49, 7.35, 71680, 1
2.43, 2.49, 7.35, 71696, 1
2.44, 2.49, 7.35, 71712, 1
2.47, 2.61, 7.35, 71729, 1
2.50, 2.61, 7.35, 71745, 1
2.52, 2.61, 7.35, 71764, 1
2.54, 2.61, 7.35, 71781, 1
2.55, 2.61, 7.35, 71797, 1
2.56, 2.61, 7.35, 71814, 1
2.57, 2.61, 7.35, 71833, 1
2.59, 2.67, 7.35, 71853, 1
2.61, 2.67, 7.35, 71869, 1
2.62, 2.67, 7.35, 71885, 1
2.63, 2.67, 7.35, 71902, 1
2.62, 2.59, 7.35, 71918, 1
2.62, 2.59, 7.35, 71934, 1
2.61, 2.59, 7.35, 71954, 1
2.61, 2.59, 7.35, 71970, 1
2.62, 2.68, 7.35, 71987, 1
2.63, 2.68, 7.35, 72003, 1
2.64, 2.68, 7.35, 72019, 1
2.65, 2.68, 7.35, 72036, 1
2.67, 2.72, 7.35, 72055, 1
2.68, 2.72, 7.35, 72072, 1
2.69, 2.72, 7.35, 72088, 1
2.69, 2.72, 7.35, 72103, 1
2.70, 2.70, 7.35, 72120, 1
2.70, 2.70, 7.35, 72138, 1
2.70, 2.70, 7.35, 72159, 1
2.68, 2.63, 7.35, 72175, 1
2.67, 2.63, 7.35, 72190, 1
2.66, 2.63, 7.35, 72207, 1
2.66, 2.63, 7.35, 72223, 1
2.68, 2.77, 7.35, 72240, 1
2.70, 2.77, 7.35, 72259, 1
2.71, 2.77, 7.35, 72275, 1
2.72, 2.77, 7.35, 72292, 1
2.75, 2.87, 7.35, 72308, 1
2.78, 2.87, 7.35, 72324, 1
2.80, 2.87, 7.35, 72340, 1
2.81, 2.87, 7.35, 72360, 1
2.80, 2.77, 7.35, 72376, 1
2.80, 2.77, 7.35, 72392, 1
2.79, 2.77, 7.35, 72409, 1
2.79, 2.77, 7.35, 72425, 1
2.78, 2.74, 7.35, 72448, 1
2.77, 2.74, 7.35, 72464, 1
2.77, 2.74, 7.35, 72479, 1
2.76, 2.76, 7.35, 72496, 1
2.76, 2.72, 7.35, 72512, 1
2.75, 2.72, 7.35, 72528, 1
2.74, 2.72, 7.35, 72548, 1
2.71, 2.58, 7.35, 72564, 1
2.69, 2.58, 7.35, 72581, 1
2.66, 2.58, 7.35, 72596, 1
2.65, 2.58, 7.35, 72612, 1
2.64, 2.64, 7.35, 72629, 1
2.64, 2.64, 7.35, 72648, 1
2.64, 2.64, 7.35, 72665, 1
2.64, 2.64, 7.35, 72681, 1
2.63, 2.60, 7.35, 72697, 1
2.63, 2.60, 7.35, 72714, 1
2.62, 2.60, 7.35, 72729, 1
2.62, 2.60, 7.35, 72750, 1
2.64, 2.74, 7.35, 72768, 1
2.66, 2.74, 7.35, 72784, 1
2.68, 2.74, 7.35, 72801, 1
2.69, 2.74, 7.35, 72816, 1
2.66, 2.53, 7.35, 72833, 1
2.63, 2.53, 7.35, 72853, 1
2.61, 2.53, 7.35, 72868, 1
2.63, 2.71, 7.35, 72885, 1
2.65, 2.71, 7.35, 72901, 1
2.66, 2.71, 7.35, 72918, 1
2.67, 2.71, 7.35, 72934, 1
2.66, 2.61, 7.35, 72953, 1
2.65, 2.61, 7.35, 72970, 1
2.64, 2.61, 7.35, 72986, 1
2.63, 2.61, 7.35, 73003, 1
2.60, 2.46, 7.35, 73018, 1
2.57, 2.46, 7.35, 73034, 1
2.55, 2.46, 7.35, 73054, 1
2.53, 2.46, 7.35, 73073, 1
2.52, 2.45, 7.35, 73090, 1
2.50, 2.45, 7.35, 73106, 1
2.49, 2.45, 7.35, 73121, 1
2.48, 2.45, 7.35, 73142, 1
2.52, 2.66, 7.35, 73158, 1
2.54, 2.66, 7.35, 73175, 1
2.57, 2.66, 7.35, 73190, 1
2.58, 2.66, 7.35, 73206, 1
2.61, 2.70, 7.35, 73223, 1
2.62, 2.70, 7.35, 73242, 1
2.64, 2.70, 7.35, 73259, 1
2.66, 2.75, 7.35, 73275, 1
2.68, 2.75, 7.35, 73291, 1
2.69, 2.75, 7.35, 73308, 1
2.70, 2.75, 7.35, 73324, 1
2.72, 2.78, 7.35, 73344, 1
2.73, 2.78, 7.35, 73360, 1
2.74, 2.78, 7.35, 73378, 1
2.75, 2.78, 7.35, 73395, 1
2.78, 2.90, 7.35, 73411, 1
2.80, 2.90, 7.35, 73427, 1
2.82, 2.90, 7.35, 73448, 1
2.84, 2.90, 7.35, 73463, 1
2.80, 2.65, 7.35, 73480, 1
2.77, 2.65, 7.35, 73496, 1
2.74, 2.65, 7.35, 73512, 1
2.72, 2.65, 7.35, 73529, 1
2.72, 2.69, 7.35, 73549, 1
2.71, 2.69, 7.35, 73566, 1
2.71, 2.69, 7.35, 73582, 1
2.69, 2.60, 7.35, 73598, 1
2.67, 2.60, 7.35, 73615, 1
2.66, 2.60, 7.35, 73631, 1
2.64, 2.60, 7.35, 73652, 1
2.67, 2.75, 7.35, 73668, 1
2.68, 2.75, 7.35, 73687, 1
2.70, 2.75, 7.35, 73703, 1
2.71, 2.75, 7.35, 73719, 1
2.67, 2.53, 7.35, 73740, 1
2.64, 2.53, 7.35, 73756, 1
2.62, 2.53, 7.35, 73773, 1
2.60, 2.53, 7.35, 73789, 1
2.62, 2.71, 7.35, 73805, 1
2.64, 2.71, 7.35, 73822, 1
2.66, 2.71, 7.35, 73842, 1
2.68, 2.76, 7.35, 73859, 1
2.69, 2.76, 7.35, 73875, 1
2.71, 2.76, 7.35, 73891, 1
2.72, 2.76, 7.35, 73908, 1
2.72, 2.75, 7.35, 73923, 1
2.73, 2.75, 7.35, 73945, 1
2.73, 2.75, 7.35, 73960, 1
2.74, 2.75, 7.35, 73976, 1
2.74, 2.75, 7.35, 73993, 1
2.74, 2.75, 7.35, 74012, 1
2.74, 2.75, 7.35, 74028, 1
2.74, 2.75, 7.35, 74048, 1
2.77, 2.85, 7.35, 74064, 1
2.78, 2.85, 7.35, 74081, 1
2.80, 2.85, 7.35, 74096, 1
2.81, 2.85, 7.35, 74113, 1
2.81, 2.80, 7.35, 74129, 1
2.80, 2.80, 7.35, 74149, 1
2.80, 2.80, 7.35, 74165, 1
2.84, 2.97, 7.35, 74181, 1
2.86, 2.97, 7.35, 74198, 1
2.88, 2.97, 7.35, 74213, 1
2.90, 2.97, 7.35, 74229, 1
2.89, 2.85, 7.35, 74250, 1
2.88, 2.85, 7.35, 74266, 1
2.88, 2.85, 7.35, 74283, 1
2.87, 2.85, 7.35, 74298, 1
2.90, 2.99, 7.35, 74316, 1
2.91, 2.99, 7.35, 74337, 1
2.93, 2.99, 7.35, 74353, 1
2.94, 2.99, 7.35, 74370, 1
2.96, 3.03, 7.35, 74385, 1
2.97, 3.03, 7.35, 74401, 1
2.99, 3.03, 7.35, 74418, 1
3.01, 3.09, 7.35, 74438, 1
3.02, 3.09, 7.35, 74455, 1
3.04, 3.09, 7.35, 74470, 1
3.05, 3.09, 7.35, 74486, 1
2.99, 2.78, 7.35, 74503, 1
2.93, 2.68, 7.35, 74518, 1
2.88, 2.68, 7.35, 74539, 1
2.84, 2.68, 7.35, 74555, 1
2.83, 2.79, 7.35, 74571, 1
2.82, 2.79, 7.35, 74588, 1
2.82, 2.79, 7.35, 74603, 1
2.81, 2.79, 7.35, 74622, 1
2.78, 2.66, 7.35, 74643, 1
2.76, 2.66, 7.35, 74659, 1
2.74, 2.66, 7.35, 74675, 1
2.72, 2.66, 7.35, 74691, 1
2.71, 2.65, 7.35, 74707, 1
2.70, 2.65, 7.35, 74724, 1
2.69, 2.65, 7.35, 74744, 1
2.69, 2.69, 7.35, 74761, 1
2.69, 2.69, 7.35, 74777, 1
2.69, 2.69, 7.35, 74793, 1
2.69, 2.69, 7.35, 74810, 1
2.69, 2.69, 7.35, 74825, 1
2.68, 2.66, 7.35, 74847, 1
2.68, 2.66, 7.35, 74862, 1
2.68, 2.66, 7.35, 74878, 1
2.68, 2.67, 7.35, 74895, 1
2.68, 2.67, 7.35, 74911, 1
2.67, 2.67, 7.35, 74928, 1
2.67, 2.67, 7.35, 74950, 1
2.64, 2.49, 7.35, 74967, 1
2.61, 2.49, 7.35, 74983, 1
2.58, 2.49, 7.35, 74999, 1
2.56, 2.49, 7.35, 75016, 1
2.62, 2.85, 7.35, 75036, 1
2.67, 2.85, 7.35, 75053, 1
2.71, 2.85, 7.35, 75069, 1
2.73, 2.82, 7.35, 75085, 1
2.75, 2.82, 7.35, 75102, 1
2.76, 2.82, 7.35, 75118, 1
2.78, 2.82, 7.35, 75139, 1
2.76, 2.71, 7.35, 75155, 1
2.75, 2.71, 7.35, 75171, 1
2.75, 2.71, 7.35, 75188, 1
2.74, 2.71, 7.35, 75204, 1
2.72, 2.64, 7.35, 75219, 1
2.71, 2.64, 7.35, 75241, 1
2.69, 2.64, 7.35, 75259, 1
2.68, 2.64, 7.35, 75276, 1
2.66, 2.58, 7.35, 75292, 1
2.65, 2.58, 7.35, 75309, 1
2.63, 2.58, 7.35, 75325, 1
2.67, 2.82, 7.35, 75345, 1
2.70, 2.82, 7.35, 75362, 1
2.72, 2.82, 7.35, 75378, 1
2.74, 2.82, 7.35, 75395, 1
2.72, 2.61, 7.35, 75411, 1
2.69, 2.61, 7.35, 75427, 1
2.68, 2.61, 7.35, 75448, 1
2.66, 2.61, 7.35, 75464, 1
2.67, 2.68, 7.35, 75481, 1
2.67, 2.68, 7.35, 75497, 1
2.67, 2.68, 7.35, 75513, 1
2.68, 2.68, 7.35, 75529, 1
2.69, 2.75, 7.35, 75550, 1
2.70, 2.75, 7.35, 75569, 1
2.71, 2.75, 7.35, 75585, 1
2.72, 2.75, 7.35, 75601, 1
2.74, 2.81, 7.35, 75618, 1
2.75, 2.81, 7.35, 75638, 1
2.76, 2.81, 7.35, 75655, 1
2.71, 2.49, 7.35, 75671, 1
2.67, 2.49, 7.35, 75687, 1
2.63, 2.49, 7.35, 75704, 1
2.60, 2.49, 7.35, 75720, 1
2.58, 2.47, 7.35, 75741, 1
2.55, 2.47, 7.35, 75757, 1
2.54, 2.47, 7.35, 75773, 1
2.52, 2.47, 7.35, 75790, 1
2.55, 2.66, 7.35, 75806, 1
2.57, 2.66, 7.35, 75822, 1
2.59, 2.66, 7.35, 75843, 1
2.60, 2.66, 7.35, 75859, 1
2.63, 2.76, 7.35, 75878, 1
2.66, 2.76, 7.35, 75894, 1
2.68, 2.76, 7.35, 75911, 1
2.69, 2.73, 7.35, 75927, 1
2.70, 2.73, 7.35, 75948, 1
2.70, 2.73, 7.35, 75964, 1
2.71, 2.73, 7.35, 75980, 1
2.72, 2.78, 7.35, 75997, 1
2.73, 2.78, 7.35, 76013, 1
2.74, 2.78, 7.35, 76029, 1
2.75, 2.78, 7.35, 76050, 1
2.76, 2.79, 7.35, 76066, 1
2.76, 2.79, 7.35, 76082, 1
2.77, 2.79, 7.35, 76098, 1
2.77, 2.79, 7.35, 76114, 1
2.73, 2.57, 7.35, 76131, 1
2.70, 2.57, 7.35, 76151, 1
2.67, 2.57, 7.35, 76168, 1
2.65, 2.57, 7.35, 76184, 1
2.68, 2.81, 7.35, 76203, 1
2.71, 2.81, 7.35, 76219, 1
2.73, 2.81, 7.35, 76239, 1
2.72, 2.71, 7.35, 76256, 1
2.72, 2.71, 7.35, 76272, 1
2.72, 2.71, 7.35, 76289, 1
2.72, 2.71, 7.35, 76305, 1
2.75, 2.85, 7.35, 76320, 1
2.77, 2.85, 7.35, 76342, 1
2.78, 2.85, 7.35, 76357, 1
2.80, 2.85, 7.35, 76374, 1
2.81, 2.86, 7.35, 76390, 1
2.82, 2.86, 7.35, 76406, 1
2.83, 2.86, 7.35, 76423, 1
2.84, 2.86, 7.35, 76443, 1
2.84, 2.88, 7.35, 76460, 1
2.85, 2.88, 7.35, 76476, 1
2.86, 2.88, 7.35, 76492, 1
2.86, 2.89, 7.35, 76511, 1
2.87, 2.89, 7.35, 76527, 1
2.87, 2.89, 7.35, 76548, 1
2.88, 2.89, 7.35, 76564, 1
2.88, 2.90, 7.35, 76580, 1
2.89, 2.90, 7.35, 76597, 1
2.89, 2.90, 7.35, 76612, 1
2.89, 2.90, 7.35, 76628, 1
2.86, 2.71, 7.35, 76649, 1
2.83, 2.71, 7.35, 76665, 1
2.80, 2.71, 7.35, 76682, 1
2.79, 2.71, 7.35, 76698, 1
2.80, 2.83, 7.35, 76715, 1
2.80, 2.83, 7.35, 76731, 1
2.81, 2.83, 7.35, 76751, 1
2.78, 2.64, 7.35, 76768, 1
2.75, 2.64, 7.35, 76783, 1
2.73, 2.64, 7.35, 76800, 1
2.71, 2.64, 7.35, 76819, 1
2.69, 2.62, 7.35, 76839, 1
2.68, 2.62, 7.35, 76856, 1
2.66, 2.62, 7.35, 76872, 1
2.65, 2.62, 7.35, 76888, 1
2.70, 2.89, 7.35, 76904, 1
2.74, 2.89, 7.35, 76920, 1
2.77, 2.89, 7.35, 76941, 1
2.79, 2.89, 7.35, 76957, 1
2.79, 2.79, 7.35, 76974, 1
2.79, 2.79, 7.35, 76990, 1
2.79, 2.79, 7.35, 77006, 1
2.79, 2.79, 7.35, 77023, 1
2.76, 2.63, 7.35, 77043, 1
2.73, 2.63, 7.35, 77060, 1
2.71, 2.63, 7.35, 77076, 1
2.69, 2.60, 7.35, 77092, 1
2.67, 2.60, 7.35, 77108, 1
2.66, 2.60, 7.35, 77124, 1
2.64, 2.60, 7.35, 77148, 1
2.64, 2.61, 7.35, 77164, 1
2.63, 2.61, 7.35, 77180, 1
2.63, 2.61, 7.35, 77197, 1
2.62, 2.61, 7.35, 77213, 1
2.65, 2.78, 7.35, 77230, 1
2.68, 2.78, 7.35, 77250, 1
2.70, 2.78, 7.35, 77266, 1
2.71, 2.78, 7.35, 77283, 1
2.70, 2.64, 7.35, 77299, 1
2.69, 2.64, 7.35, 77316, 1
2.68, 2.64, 7.35, 77332, 1
2.70, 2.81, 7.35, 77352, 1
2.72, 2.81, 7.35, 77369, 1
2.74, 2.81, 7.35, 77385, 1
2.75, 2.81, 7.35, 77402, 1
2.76, 2.81, 7.35, 77417, 1
2.77, 2.81, 7.35, 77433, 1
2.78, 2.81, 7.35, 77457, 1
2.78, 2.81, 7.35, 77473, 1
2.80, 2.86, 7.35, 77490, 1
2.81, 2.86, 7.35, 77506, 1
2.82, 2.86, 7.35, 77522, 1
2.83, 2.86, 7.35, 77543, 1
2.84, 2.85, 7.35, 77559, 1
2.84, 2.85, 7.35, 77576, 1
2.84, 2.85, 7.35, 77592, 1
2.84, 2.85, 7.35, 77608, 1
